hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.010227037867740782,0.35461810493801,0.04991681
2,1,0.00877386985931944,0.003320000000000009,0.04991681
3,1,0.007165743810277641,0.2761528961001593,0.05102607
4,1,0.0068741755424015635,0.14476003879150035,0.05213533
5,1,0.006796388415563552,0.028919130281610875,0.05213533
6,1,0.005982306700956761,0.38303778038035696,0.07265668
7,1,,0.4285172431980449,0.15363283
8,1,0.04891590305562331,0.43355004261605024,0.19467554
9,1,0.1784233709094556,0.6045979806052648,0.2989462
10,1,0.3478243673811742,0.35382636491286334,0.24292845
11,1,0.46205103245004375,0.30230278547919337,0.24570161
12,1,0.5007922838587943,0.058752593628236364,0.23571825
13,1,0.5027151566769442,0.23539189835884253,0.17637271
14,1,0.23063093182045594,0.0,0.23349972
15,1,0.08003430756377261,0.2204754907131984,0.24792013
16,1,0.13924612658677726,0.12402348163944958,0.27897948
17,1,0.013448621634022013,0.0421327877494126,0.25956739
18,1,0.0007652977947659454,0.2541771647355599,0.24181919
19,1,0.0,0.0,0.25513034
20,1,0.016829213488986042,0.0,0.19855796
21,1,0.020331871606073783,0.07076777390511413,0.15585136
22,1,0.020486120609400763,0.03429591716860614,0.12534664
23,1,0.020773664340314878,0.0,0.06988353
24,1,0.018926229084445547,0.0,0.04936217
1,2,0.023775796414409932,0.0,0.04991681
2,2,0.024285235724346602,0.0,0.04991681
3,2,0.024555225194737344,0.17816157576112693,0.05102607
4,2,0.025269996254108133,0.0,0.05213533
5,2,0.02554608815868134,0.0,0.05213533
6,2,0.02457711147175185,0.0,0.07265668
7,2,0.0018075999147337772,0.0,0.15363283
8,2,0.02679504186346085,0.0,0.19467554
9,2,0.08601497968467689,0.0,0.2989462
10,2,0.12821616066061095,0.0,0.24292845
11,2,0.2404566426821479,0.0,0.24570161
12,2,0.19163713781749292,0.0,0.23571825
13,2,0.0903489802273738,0.0,0.17637271
14,2,0.19811063860442543,0.09820349418662976,0.23349972
15,2,0.1354114404356379,0.16680440348849107,0.24792013
16,2,0.07059527446917686,0.1846969669234425,0.27897948
17,2,0.03420462014108126,0.032224457453961144,0.25956739
18,2,0.0029890477140105485,0.16946422712044598,0.24181919
19,2,0.0,0.16677460725642776,0.25513034
20,2,0.028996382871255375,0.289880442192056,0.19855796
21,2,0.029980870451233006,0.0,0.15585136
22,2,0.030837293434480103,0.00261709784436448,0.12534664
23,2,0.03166433020076632,0.0,0.06988353
24,2,0.030391300706423343,0.0,0.04936217
1,3,0.018033780213911017,0.04140519263953665,0.04991681
2,3,0.02424157503474991,0.34358399731660966,0.04991681
3,3,0.021400162140370625,0.22952869565217388,0.05102607
4,3,0.017652453732330625,0.23757848421854516,0.05213533
5,3,0.012779461188961942,0.4528141751723193,0.05213533
6,3,0.015745409382168684,0.32320696333069066,0.07265668
7,3,,0.3400403687124808,0.15363283
