hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.02076919949497081,0.0,0.04638321
2,1,0.022179589416197614,0.13837108407066948,0.04748758
3,1,0.02696466493940929,0.0,0.04748758
4,1,0.0281076970507658,0.0,0.04748758
5,1,0.026456700783046256,0.4660567366839484,0.04748758
6,1,0.027096339928738323,0.0,0.04693539
7,1,0.0,0.28601636198107927,0.04693539
8,1,0.0268715395399223,0.27553850941170466,0.05632247
9,1,0.17486435025209685,0.4519126074443168,0.26339039
10,1,0.3516352994745562,0.0,0.2954169
11,1,0.4487587345870831,0.0,0.33020431
12,1,0.5601508226999854,0.45709941866911563,0.26283821
13,1,0.6303777537442455,0.6054959417666647,0.10988404
14,1,0.6084571021027161,0.4909192017864462,0.09276643
15,1,0.5176270645393825,0.4139498133860016,0.13638874
16,1,0.37573578430480803,0.33780745848017835,0.18001104
17,1,0.1987049930481324,0.3817046090294317,0.20485919
18,1,0.035106669945327934,0.4712610060631711,0.2280508
19,1,0.0,0.3690549293043642,0.21590282
20,1,0.009858195141596745,0.0650068163852496,0.1871894
21,1,0.009587440764185445,0.0,0.13031474
22,1,0.009181821473257214,0.0,0.09331861
23,1,0.008739023347839959,0.030506413672372567,0.0789619
24,1,0.00749521563697233,0.36577905122626847,0.04527885
1,2,0.0295026885591077,0.16320099117848724,0.04638321
2,2,0.033031116071969596,0.2658785234077494,0.04748758
3,2,0.03652678967220187,0.23411636482652073,0.04748758
4,2,0.03992388357396295,0.23807933837030984,0.04748758
5,2,0.040001864342802694,0.09969509052280362,0.04748758
6,2,0.03875603918219202,0.20691024772019856,0.04693539
7,2,0.0,0.3141773557516948,0.04693539
8,2,0.01471059937038354,0.15864383151805422,0.05632247
9,2,0.12450871733441288,0.046572366944044666,0.26339039
10,2,0.29857089092300676,0.21994205149066065,0.2954169
11,2,0.48869900288139917,0.39897132478665737,0.33020431
12,2,0.6118029337599309,0.0,0.26283821
13,2,0.6523225310590612,0.0,0.10988404
14,2,0.6290636792309048,0.04841322313050206,0.09276643
15,2,0.5465960012931018,0.05912268734566567,0.13638874
16,2,0.4110161974436451,0.13901068680636094,0.18001104
17,2,0.23563391912505827,0.32234617363452817,0.20485919
18,2,0.056143066336017844,0.07334016566873172,0.2280508
19,2,0.0,0.0,0.21590282
20,2,0.01903818833628916,0.0,0.1871894
21,2,0.02059827290959679,0.0,0.13031474
22,2,0.021363877492547374,0.19320288478232714,0.09331861
23,2,0.021729969874464947,0.0,0.0789619
24,2,0.02037596582330167,0.0,0.04527885
1,3,0.01729171681303811,0.0,0.04638321
2,3,0.019688256820452443,0.0,0.04748758
3,3,0.02261656637808146,0.18159468611266985,0.04748758
4,3,0.02418942027724684,0.2996586903324425,0.04748758
5,3,0.02445356857224174,0.05928519051229598,0.04748758
6,3,0.02442543533039017,0.2768661130329521,0.04693539
7,3,0.0,0.24316347826086956,0.04693539
8,3,0.03136998049898376,0.38897792773306267,0.05632247
9,3,0.21411048960019233,0.5320897657947622,0.26339039
10,3,0.4106534801883098,0.0,0.2954169
11,3,0.5552039466783333,0.0,0.33020431
12,3,0.6010309875294444,0.5100860869565217,0.26283821
13,3,0.6528373694429616,0.0,0.10988404
14,3,0.6151894379812988,0.0,0.09276643
15,3,0.5064818483771845,0.0,0.13638874
16,3,0.34971085077721936,0.5907542625609122,0.18001104
17,3,0.16871403501348023,0.5786695173322692,0.20485919
18,3,0.02653357465704991,0.6303563418785846,0.2280508
19,3,0.0,0.7428595343042143,0.21590282
20,3,0.005040547168129446,0.3811023512661728,0.1871894
