hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.011434531360511497,0.3779359887669867,0.05080066
2,1,0.011112923065531712,0.0,0.04859194
3,1,0.011671250659366847,0.3397870778351358,0.04583103
4,1,0.011312097392727536,0.25121787755870434,0.04472667
5,1,0.010775464855834551,0.2764882359855984,0.04417449
6,1,0.009035673945650696,0.23298802160292878,0.04472667
7,1,0.008219361983996877,0.33621391304347825,0.05024848
8,1,0.013883286049345871,0.2777982608695652,0.2076201
9,1,0.053011793255305716,0.3723022141093442,0.32026505
10,1,0.1295464534907846,0.21869522288417897,0.30811706
11,1,0.2365574046359995,0.2192901949899569,0.2981778
12,1,0.3139176351504256,0.1695637485472856,0.24792932
13,1,0.32077046969197026,0.19094068710872933,0.10381005
14,1,0.27150795312995607,0.20042157683062556,0.17890668
15,1,0.20774632672327809,0.18634585218032484,0.20099393
16,1,0.14008420736006102,0.5637625341759653,0.19215903
17,1,0.038247654613134535,0.38153774839806687,0.21976808
18,1,0.0,0.6261487917531575,0.2252899
19,1,0.0,0.5374220141223016,0.2076201
20,1,0.008031638302951963,0.06829825638633233,0.15571507
21,1,0.008208327050329362,0.8459037229274619,0.11264495
22,1,0.0077541021074667305,0.7488439278604858,0.08117062
23,1,0.007616060320854029,0.0,0.06515737
24,1,0.007848341475963883,0.2871699234055407,0.05521811
1,2,0.030239677620723576,0.23536829016171723,0.05080066
2,2,0.03013346050441052,0.2721194592221394,0.04859194
3,2,0.029988457226793927,0.158655624953334,0.04583103
4,2,0.029937998680318836,0.28895084676258914,0.04472667
5,2,0.02991452070819872,0.0,0.04417449
6,2,0.029653773263187997,0.20965741342743804,0.04472667
7,2,0.029000122841245216,0.30360314194471827,0.05024848
8,2,0.0066998143465245765,0.0,0.2076201
9,2,0.07558353584457289,0.037031252232768166,0.32026505
10,2,0.2308680024949648,0.0,0.30811706
11,2,0.37896296812470087,0.0,0.2981778
12,2,0.4624005385778406,0.7849889972405861,0.24792932
13,2,0.46442180514696146,0.060873112386358376,0.10381005
14,2,0.4028718595217413,0.18291914052430566,0.17890668
15,2,0.33668153447160076,0.9311957572636669,0.20099393
16,2,0.2214709995131895,0.22448028373289167,0.19215903
17,2,0.0799870282389056,0.35032802958420306,0.21976808
18,2,0.0017409121525536508,0.2260464649374858,0.2252899
19,2,0.0,0.24321312765138484,0.2076201
20,2,0.023856623569129043,0.30673621179285826,0.15571507
21,2,0.02459699670397687,0.14402760052164362,0.11264495
22,2,0.024935313875135277,0.37358495028663635,0.08117062
23,2,0.025454583993290723,0.5630894616488366,0.06515737
24,2,0.025894319807048847,0.4749163368502526,0.05521811
