hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.020010425571965577,0.5176787042836063,0.09000552
2,1,0.018786986289249887,0.42031878439296255,0.08945334
3,1,0.017072042467920472,0.24111201908800386,0.08834898
4,1,0.018032854600035512,0.625213260742781,0.08669244
5,1,0.018630239166852906,0.49601735651039724,0.08558807
6,1,0.018178345734396136,0.3225015640519707,0.08393153
7,1,0.020601666317708617,0.2471661391526739,0.08337935
8,1,0.18487914967975902,0.2716457448190494,0.09331861
9,1,0.3863087418722052,0.0,0.19657648
10,1,0.5116215273081947,0.0,0.2280508
11,1,0.6829142221411055,0.0,0.24295969
12,1,0.7738073735843114,0.34439390751484983,0.25345113
13,1,0.7817712363298905,0.10443271583749503,0.140254
14,1,0.6368361753598177,0.1611801294209998,0.13970182
15,1,0.46379531286801406,0.02325668211273756,0.13141911
16,1,0.30965449488165564,0.12788705505325113,0.1987852
17,1,0.16218752675785608,0.0,0.23633352
18,1,0.07272885609515307,0.0,0.23246825
19,1,0.005226581888250344,0.0,0.19050248
20,1,0.0,0.0,0.1695196
21,1,0.027804570008178063,0.0,0.13473219
22,1,0.02782399569782184,0.05897031081197062,0.10049696
23,1,0.05431188432388797,0.08999772202180345,0.09331861
24,1,0.05067315604368752,0.05670700266306773,0.09331861
1,2,0.026197138403468923,0.0,0.09000552
2,2,0.024387705392391556,0.0,0.08945334
3,2,0.024749420525287284,0.2973585513082203,0.08834898
4,2,0.025756650529183085,0.0,0.08669244
5,2,0.02704400324038893,0.0,0.08558807
6,2,0.02496195715194332,0.0,0.08393153
7,2,0.010371672151111096,0.0,0.08337935
8,2,0.15257013584380624,0.0,0.09331861
9,2,0.35467302830304137,0.056976462925028205,0.19657648
10,2,0.5505313406354296,0.0,0.2280508
11,2,0.6956984671202452,0.0,0.24295969
12,2,0.7873566370651442,0.08323684788313121,0.25345113
13,2,0.7904500779274014,0.1120683771300001,0.140254
14,2,0.684295348106746,0.10980448221551203,0.13970182
15,2,0.5529524593222691,0.15583350829871712,0.13141911
16,2,0.3936048477669638,0.10227705030367125,0.1987852
17,2,0.24032324960138454,0.19586069962816202,0.23633352
18,2,0.10230983228056297,0.09661783824119091,0.23246825
19,2,0.010324783610345382,0.0723610954957695,0.19050248
20,2,0.0,0.07128563438905204,0.1695196
21,2,0.02895181970552411,0.005571032322596737,0.13473219
22,2,0.028544093055456358,0.0,0.10049696
23,2,0.05656084562773224,0.0,0.09331861
24,2,0.056215148380016906,0.0,0.09331861
1,3,0.019405936744919448,0.30442858831807507,0.09000552
2,3,0.02167210272818743,0.2734022639156254,0.08945334
3,3,0.02664837969363491,0.3715078104209307,0.08834898
4,3,0.024469176702342395,0.053084347826086946,0.08669244
