hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.011228451430969465,0.0,0.09110988
2,1,0.010636959705717033,0.0,0.0905577
3,1,0.00965697956260401,0.0,0.0905577
4,1,0.008963230981708061,0.14189955206326102,0.09000552
5,1,0.007873666782746662,0.2554020449676014,0.08945334
6,1,0.0,0.11607655862254544,0.08834898
7,1,0.026654104797629356,0.6049401150415427,0.08669244
8,1,0.1815117214027294,0.7858659864057889,0.09552733
9,1,0.39272056102879566,0.516264965841871,0.19768084
10,1,0.5758412482546402,0.5643644739422875,0.2192159
11,1,0.6937456225327793,0.49020706765513977,0.21866372
12,1,0.7647855850115225,0.56128592548208,0.19933738
13,1,0.7760626705042727,0.1639720582807666,0.10381005
14,1,0.7449689982070921,0.21259219687850084,0.10381005
15,1,0.6432769721743534,0.3390291458266807,0.10988404
16,1,0.5247588156113993,0.0,0.140254
17,1,0.33465691682487525,0.045581969985235754,0.25013805
18,1,0.12966590428278196,0.13073288169955719,0.26228603
19,1,0.011047576568772081,0.28023255834549604,0.24682496
20,1,0.0,0.2176874240296694,0.22032027
21,1,0.011403915575230518,0.058833285068303987,0.17614578
22,1,0.008785945210527578,0.29273186011590935,0.13694092
23,1,0.009054585177982766,0.30055103378767556,0.11816676
24,1,0.010143628517216625,0.20070027975175372,0.11154059
1,2,0.01675888818947024,0.20420113607843998,0.09110988
2,2,0.017509941420203953,0.10891584403398022,0.0905577
3,2,0.01719363651445382,0.1745868859765606,0.0905577
4,2,0.01711657438122604,0.23994283850799772,0.09000552
5,2,0.01701346071379717,0.19431236493178902,0.08945334
6,2,0.0,0.13336181813301043,0.08834898
7,2,0.005292938005654479,0.16640255424869743,0.08669244
8,2,0.08324513728043673,0.21856213584685838,0.09552733
9,2,0.2557271269483028,0.9820985704946119,0.19768084
10,2,0.3903944657070709,0.957302671583609,0.2192159
11,2,0.5800468378672489,0.44746522124391996,0.21866372
12,2,0.5621081161517225,1.0,0.19933738
13,2,0.5015405698564597,0.04144141751048577,0.10381005
14,2,0.5969582139150794,0.07150458340746994,0.10381005
15,2,0.5825360302867102,0.081975591445888,0.10988404
16,2,0.42030227607773935,0.002925184266593152,0.140254
17,2,0.28082898334042916,0.0,0.25013805
18,2,0.15235064763828252,0.0,0.26228603
19,2,0.020478952305683015,0.3176750518614481,0.24682496
20,2,0.0,0.0508375487003899,0.22032027
21,2,0.013572309659812995,0.0,0.17614578
22,2,0.01256734652188791,0.07587410556295741,0.13694092
23,2,0.014675184377514678,0.02867678736485996,0.11816676
24,2,0.016141101779571586,0.0,0.11154059
1,3,0.018479417507841468,0.6657372547268467,0.09110988
2,3,0.0161390174616535,0.8470885144015776,0.0905577
3,3,0.010110699858664371,0.04379822341550617,0.0905577
4,3,0.00588789818288102,0.14725960100038024,0.09000552
