hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.00784632087102526,0.6036039741830487,0.05024848
2,1,0.008023700800703604,0.7065806138647183,0.05024848
3,1,0.008322911136514084,0.7976228237015752,0.05080066
4,1,0.008455408129859392,0.40463304347826085,0.05024848
5,1,0.008920262849489269,0.5080179757881345,0.04803976
6,1,0.009448078088881828,0.287607583828801,0.04693539
7,1,0.0,0.42169636286960194,0.04583103
8,1,0.06267631823556587,0.08215631871850387,0.08669244
9,1,0.2596049755083928,0.0,0.33959139
10,1,0.4560200955250253,0.28961366653767406,0.37934843
11,1,0.5993098431133772,0.24698362116005884,0.36443954
12,1,0.6821420913455937,0.022989060845569863,0.28823854
13,1,0.7010962816003619,0.2352811204692728,0.09828824
14,1,0.6511553593452384,0.4464320770545268,0.10325787
15,1,0.5456917179063374,0.2321234113686659,0.15405853
16,1,0.42088577629844914,0.36533493120430355,0.2076201
17,1,0.20898167461464973,0.5268774766669325,0.20430701
18,1,0.04573017064959609,0.29096251343357904,0.20817228
19,1,0.0,0.30806093074143726,0.19988956
20,1,0.011583707462749197,0.12045484409573314,0.11264495
21,1,0.010257655073207694,0.24841872692785502,0.06570955
22,1,0.01187197718780465,0.3974199456368748,0.05024848
23,1,0.012315828039853077,0.24542157896170094,0.04914412
24,1,0.011866972139479074,0.2782427151900296,0.05024848
1,2,0.0331448989353562,0.01763522596975126,0.05024848
2,2,0.03362304562116604,0.02162719082006912,0.05024848
3,2,0.03389728648215071,0.0,0.05080066
4,2,0.0340801100397797,0.1474891944621314,0.05024848
5,2,0.035794564462305264,0.0,0.04803976
6,2,0.03432728305935512,0.0,0.04693539
7,2,0.0,0.0,0.04583103
8,2,0.039187259250246124,0.0,0.08669244
9,2,0.21984504874822935,0.0,0.33959139
10,2,0.39218676211628944,0.0,0.37934843
11,2,0.4843628933940299,0.060344004527205626,0.36443954
12,2,0.49453793382493577,0.40773254395158526,0.28823854
13,2,0.4280554316052885,0.2951092424123599,0.09828824
14,2,0.52412584164764,0.3934547810588914,0.10325787
15,2,0.5476061597676445,0.7098179774377537,0.15405853
16,2,0.4459519175017696,0.6090831898401611,0.2076201
