hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.02794210967007433,0.23916415267449673,0.05080066
2,1,0.02667377157469824,0.48138225819939406,0.04859194
3,1,0.028030936983080727,0.5800839492037942,0.04803976
4,1,0.02821522367474373,0.8827266242821029,0.04803976
5,1,0.03037775353760514,0.09357457435829611,0.04859194
6,1,0.0314257018665806,0.20287271533288043,0.0496963
7,1,,0.39851433619598825,0.05135284
8,1,0.04123075482409203,0.45142569919243575,0.0612921
9,1,0.1588429986109943,0.511879366430498,0.29431253
10,1,0.3176053578017758,0.1736221797332055,0.35394809
11,1,0.4309264994747183,0.007101569780939034,0.35339591
12,1,0.48597591383472716,0.0,0.24461623
13,1,0.5046675243436146,0.1463686956521739,0.11209277
14,1,0.3940781462405524,0.09479119996534624,0.15184981
15,1,0.3436343863790805,0.3461999463875647,0.15461071
16,1,0.3020355047570452,0.02000829899972121,0.19712866
17,1,0.23310461788513331,0.33939725023724265,0.17669796
18,1,0.07896342401094705,0.12001912217662235,0.17780232
19,1,,0.0,0.19050248
20,1,0.0,0.3034186332611709,0.16289343
21,1,0.021242521185149486,0.5114499842844268,0.13583655
22,1,0.017317687904571447,0.24118958801312188,0.11540585
23,1,0.015026534281082717,0.21924864331921542,0.09497515
24,1,0.013092827136845012,0.25571752234684497,0.05080066
1,2,0.03727403264739376,0.0,0.05080066
2,2,0.0380411242950543,0.09145891544362064,0.04859194
3,2,0.036165690945146815,0.4728795157547378,0.04803976
4,2,0.0329376110228053,0.449657808945042,0.04803976
5,2,0.03464266618228461,0.22219552468181253,0.04859194
6,2,0.03499647106450555,0.27108222100605084,0.0496963
7,2,0.0,0.05098520138242095,0.05135284
8,2,0.02343316819633781,0.06271014046865427,0.0612921
9,2,0.07503468727549797,0.0,0.29431253
10,2,0.11290594294233476,0.2795505860374178,0.35394809
11,2,0.14541535139168904,0.3246271058369259,0.35339591
12,2,0.1365728239516058,0.10108359849483545,0.24461623
13,2,0.22710418674381475,0.11680161071114757,0.11209277
14,2,0.34087746818848164,0.2499921426114061,0.15184981
15,2,0.2883867526086617,0.18896636614206824,0.15461071
16,2,0.3424582020780331,0.2980663982177825,0.19712866
17,2,0.22634455779415957,0.2327195081123644,0.17669796
18,2,0.10780800097106161,0.23531253134379418,0.17780232
19,2,0.0027282867867391932,0.2050192322717746,0.19050248
20,2,0.0,0.28485209744706347,0.16289343
21,2,0.03737851494279349,0.0,0.13583655
22,2,0.038997038830143445,0.0,0.11540585
23,2,0.03758414607454945,0.0,0.09497515
24,2,0.02865749678749422,0.0,0.05080066
1,3,0.021518493205480972,0.1700873589335199,0.05080066
2,3,0.021592632814196194,0.5253341919885584,0.04859194
3,3,0.017946880734215326,0.15093927050890651,0.04803976
4,3,0.023003951693373097,0.21328406312013956,0.04803976
5,3,0.025907095561151557,0.0,0.04859194
6,3,0.027933340586741635,0.38840105372374994,0.0496963
7,3,,0.6648225934315961,0.05135284
8,3,0.04854460114537315,0.35671511202480666,0.0612921
9,3,0.1774884279499284,0.021173528554677853,0.29431253
10,3,0.39991707632230994,0.1988067344203547,0.35394809
11,3,0.5165163710512652,0.14978436709852586,0.35339591
12,3,0.5647854331207786,0.0,0.24461623
13,3,0.5407025706965344,0.2806341300638945,0.11209277
14,3,0.3731412895993548,0.32543414847832575,0.15184981
15,3,0.15496569184043224,0.10484846095869459,0.15461071
16,3,0.07273633421963784,0.06901037814345648,0.19712866
17,3,0.05277050022286527,0.0,0.17669796
18,3,0.0347000016544217,0.2434888228363153,0.17780232
19,3,,0.5508543784375292,0.19050248
20,3,0.0,0.5776816402379394,0.16289343
21,3,0.011870926917351499,0.45605053664233647,0.13583655
22,3,0.010634730253381653,0.5753052663047696,0.11540585
23,3,0.010200461276245913,0.4362355550285139,0.09497515
24,3,0.008994178849645415,0.5206162162766582,0.05080066
1,4,0.02143973834552526,0.16925898483007365,0.05080066
2,4,0.022350042951682685,0.1811651983775093,0.04859194
3,4,0.02030773807960082,0.6797855864802408,0.04803976
4,4,0.022819201127584017,0.6252615225182154,0.04803976
5,4,0.02558229219583292,0.4181240706190441,0.04859194
6,4,0.027787924757889496,0.4092818520132803,0.0496963
7,4,,0.17066173913043475,0.05135284
8,4,0.06795097250266101,0.5754283627593825,0.0612921
9,4,0.23184189379490172,0.10292777594793127,0.29431253
10,4,0.38986857727462976,0.13126394591159474,0.35394809
11,4,0.48614773185651955,0.3579988504972387,0.35339591
12,4,0.5591650083532667,0.29840892231344485,0.24461623
13,4,0.5230729023001158,0.28112919823370247,0.11209277
14,4,0.48228849590760275,0.4223552807361851,0.15184981
15,4,0.38468018380691177,0.09181267318927434,0.15461071
16,4,0.34983893275243283,0.2835639672723887,0.19712866
17,4,0.21336575093583798,0.1252022880230476,0.17669796
18,4,0.06603669842517373,0.01744100988210693,0.17780232
19,4,,0.20558993283380722,0.19050248
20,4,0.0,0.4565001600640504,0.16289343
21,4,0.011188485938391243,0.23736361476683196,0.13583655
22,4,0.015097988029670032,0.01267747131331291,0.11540585
23,4,0.012699906126852229,0.05232580095547999,0.09497515
24,4,0.009215902688064798,0.07901084310516522,0.05080066
1,5,0.0268870719974117,0.26888138332967076,0.05080066
2,5,0.034181844834321566,0.29544510755037373,0.04859194
3,5,0.03269581207949868,0.4389303647566655,0.04803976
4,5,0.03331188718627766,0.27617433661661056,0.04803976
5,5,0.03363669794826232,0.3324645807244192,0.04859194
6,5,0.0344859304668527,0.40520164939292824,0.0496963
7,5,0.0009270420743331465,0.0,0.05135284
8,5,0.05536922391327645,0.0,0.0612921
9,5,0.1568044023793764,0.13865944627103874,0.29431253
10,5,0.2046871129762664,0.33278444842292443,0.35394809
11,5,0.40220727899704817,0.20778556304188386,0.35339591
12,5,0.6164318824160112,0.0,0.24461623
13,5,0.6641654936677867,0.0,0.11209277
14,5,0.5469246015376481,0.42828659493648163,0.15184981
15,5,0.4017724009724941,0.31504486722962494,0.15461071
16,5,0.3555517121156279,0.19812591798047324,0.19712866
17,5,0.2608637896646934,0.181002899109267,0.17669796
18,5,0.05648737771351693,0.19237480417202327,0.17780232
19,5,0.0,0.29172565580625215,0.19050248
20,5,0.0,0.11756693395424529,0.16289343
21,5,0.01869072433117938,0.0,0.13583655
22,5,0.0245820395590535,0.1562438305430896,0.11540585
23,5,0.025231507126165082,0.3158695701015615,0.09497515
24,5,0.02109682344177713,0.29756886758026757,0.05080066
1,6,0.03506980428650299,0.0,0.05080066
2,6,0.037281859945474505,0.0,0.04859194
3,6,0.03743394618046305,0.1151052161484868,0.04803976
4,6,0.033748507226443715,0.13423630581433876,0.04803976
5,6,0.03431061383592588,0.6434623314582436,0.04859194
6,6,0.0353796852788266,0.476366213489742,0.0496963
7,6,0.0,0.13923264323691797,0.05135284
8,6,0.039673345620258024,0.3550732312129877,0.0612921
9,6,0.09294448248040703,0.0,0.29431253
10,6,0.11108137745998459,0.21660671697039205,0.35394809
11,6,0.1579488827699253,0.0529724650717327,0.35339591
12,6,0.22423954110371672,0.0,0.24461623
13,6,0.30045097949986965,0.02722833669689231,0.11209277
14,6,0.3564291266899785,0.15812864815760155,0.15184981
15,6,0.4001662368560385,0.22602678305937066,0.15461071
16,6,0.43866888229535617,0.2890403115190722,0.19712866
17,6,0.2786917543160675,0.30309406745586426,0.17669796
18,6,0.0771589053720254,0.2742681482774291,0.17780232
19,6,0.0020724877401548485,0.2640681018032765,0.19050248
20,6,0.0,0.5040024389641016,0.16289343
21,6,0.03878662884407999,0.5050839948010336,0.13583655
22,6,0.03915961937176294,0.3813613416361211,0.11540585
23,6,0.03861872180084312,0.5144741945084795,0.09497515
24,6,0.036738045249827114,0.2743003160153062,0.05080066
1,7,0.027237048508503617,0.22413672465025042,0.05080066
2,7,0.03291354041573532,0.037712834175780516,0.04859194
3,7,0.03323267690107771,0.0697121682172647,0.04803976
4,7,0.03133462774781346,0.2848723371912548,0.04803976
5,7,0.03300580769405328,0.3535829029790875,0.04859194
6,7,0.03352638125060621,0.11417723863028517,0.0496963
7,7,0.0010283323742493397,0.8821142191701337,0.05135284
8,7,0.05624541568508218,0.08946768935799225,0.0612921
9,7,0.19675902141501742,0.3325764708084979,0.29431253
10,7,0.20964908318330866,0.1520033417211491,0.35394809
11,7,0.32255652525506806,0.5083692588053086,0.35339591
12,7,0.5459609365280014,0.6555351719416828,0.24461623
13,7,0.6423247735420563,0.5782480502735415,0.11209277
14,7,0.6644971318201133,0.38095422208552604,0.15184981
15,7,0.47940207610780755,0.4421714638786547,0.15461071
