hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.05278732828331387,0.0,0.61175818
2,1,0.054030301058599114,0.0,0.61397671
3,1,0.051488424545472485,0.07864656208214318,0.61508597
4,1,0.02691110686088297,0.0,0.61453134
5,1,0.028016597703261214,0.031059774384489775,0.61342207
6,1,,0.07039828364534277,0.61508597
7,1,0.03559668903132244,0.11193349129406703,0.61730449
8,1,0.04916531422328679,0.1923747826086957,0.61453134
9,1,0.09387971933315349,0.22904255554519234,0.64780921
10,1,0.08029091487330846,0.1375563736036937,0.65113699
11,1,0.23385176560000928,0.20686424899405903,0.66666667
12,1,0.2477172020928817,0.07385164241732071,0.66389351
13,1,0.15520556436812316,0.3155295400757825,0.61120355
14,1,0.10978115440908102,0.4917499208988968,0.62895175
15,1,0.12455844184512449,0.1971887153427688,0.62396007
16,1,0.1479045561515684,0.0,0.65501941
17,1,0.11383026810387713,0.0,0.65280089
18,1,0.058799746268646744,0.0,0.65002773
19,1,0.016748084399233913,0.11074327251548279,0.64669994
20,1,,0.013811568385028124,0.64281753
21,1,0.0,0.09860412708166467,0.63283417
22,1,0.034686406591010126,0.0,0.62673322
23,1,0.03417303116898485,0.0,0.62562396
24,1,0.033015881848461937,0.0,0.6228508
1,2,0.05358212381761925,0.08134057371617401,0.61175818
2,2,0.05382655886389614,0.0,0.61397671
3,2,0.05697687717509385,0.13891302677242184,0.61508597
4,2,0.029436428773875416,0.0,0.61453134
5,2,0.030460344337127906,0.0,0.61342207
6,2,0.0024434228551091573,0.0,0.61508597
7,2,0.03678046375971468,0.0,0.61730449
8,2,0.09831166625090004,0.08276314274241008,0.61453134
9,2,0.2104858342846732,0.0,0.64780921
10,2,0.3515113494794771,0.0,0.65113699
11,2,0.5561387921440674,0.23256245406437207,0.66666667
12,2,0.5013032826072624,0.2729054011032523,0.66389351
13,2,0.60710576614529,0.3119504039107235,0.61120355
14,2,0.42061342361781284,0.3569219751194006,0.62895175
15,2,0.3576218848591396,0.3563969884824093,0.62396007
16,2,0.3796011725229995,0.2953616552959389,0.65501941
17,2,0.33228710559193064,0.3717162471904266,0.65280089
18,2,0.1784046495787795,0.21420947898021217,0.65002773
19,2,0.04915641940890845,0.09066684689671438,0.64669994
20,2,0.0,0.3990276324550186,0.64281753
21,2,0.0,0.21753286410713366,0.63283417
22,2,0.028320010157608974,0.24973072081280587,0.62673322
23,2,0.029973838284590975,0.1978115340973398,0.62562396
24,2,0.03186713358166699,0.17716778886898926,0.6228508
1,3,0.04586711686960299,0.13708320360140933,0.61175818
2,3,0.04979281967846651,0.42639681320225475,0.61397671
3,3,0.051498205647087486,0.3732226086956522,0.61508597
4,3,0.026405547338143143,0.14877400440986893,0.61453134
5,3,0.027781009628719707,0.009854059613427895,0.61342207
6,3,,0.09410405773301653,0.61508597
7,3,0.03554246857651979,0.0,0.61730449
8,3,0.061369054451240426,0.3006456783186704,0.61453134
9,3,0.13475528527516506,0.2742390042722541,0.64780921
10,3,0.3255523206452204,0.23409234775453955,0.65113699
11,3,0.367421789797797,0.3323024201741372,0.66666667
12,3,0.2669303854479279,0.21304807889416622,0.66389351
13,3,0.16284986389070513,0.2212013246462549,0.61120355
14,3,0.13296158142586745,0.3397461416195535,0.62895175
15,3,0.0908501456848261,0.3642919249056113,0.62396007
16,3,0.07288473838389103,0.10495897618141106,0.65501941
17,3,0.045588100621970794,0.00930638063056828,0.65280089
18,3,0.041747647950526594,0.0,0.65002773
19,3,0.012098819291853182,0.0,0.64669994
20,3,,0.0681291780085025,0.64281753
21,3,0.0,0.04634040618837698,0.63283417
22,3,0.03422109313950526,0.0,0.62673322
23,3,0.03422398636732811,0.0,0.62562396
24,3,0.03350107421552244,0.0,0.6228508
1,4,0.04513654971363308,0.39614152336191,0.61175818
2,4,0.04754750306977321,0.3965096979481775,0.61397671
3,4,0.05129191798601749,0.17626238985982012,0.61508597
4,4,0.027447965947999767,0.05376422418109003,0.61453134
5,4,0.027982515567027928,0.0,0.61342207
6,4,,0.0,0.61508597
7,4,0.03602423816978058,0.05061845959698669,0.61730449
8,4,0.03551843553873134,0.3606807597130807,0.61453134
9,4,0.08905281993824651,0.3209721739130435,0.64780921
10,4,0.22273092841204672,0.30310259294283787,0.65113699
11,4,0.21628498991435527,0.35776526694101957,0.66666667
12,4,0.3047160915808855,0.2669650728253434,0.66389351
13,4,0.15921577694292527,0.22744700426024894,0.61120355
14,4,0.12806200790406116,0.24769437081654636,0.62895175
15,4,0.09379079034530349,0.32552351573833355,0.62396007
16,4,0.06257578655916625,0.0,0.65501941
17,4,0.030368739326457766,0.0,0.65280089
18,4,0.0316269311078201,0.024368246721167462,0.65002773
19,4,0.01384139603204756,0.0007091914318884408,0.64669994
20,4,,0.08189040173562182,0.64281753
21,4,0.0,0.0,0.63283417
22,4,0.03353916584698455,0.0,0.62673322
23,4,0.03352824341496877,0.0,0.62562396
24,4,0.03316290748661469,0.0,0.6228508
1,5,0.04814237370916293,0.0,0.61175818
2,5,0.0518040594829885,0.0,0.61397671
3,5,0.052038410723717135,0.0,0.61508597
4,5,0.02718657226716735,0.17183521072765953,0.61453134
5,5,0.028094966622730387,0.06586156343598025,0.61342207
6,5,0.006967463831532807,0.0,0.61508597
7,5,0.02290956096073804,0.18412766900485722,0.61730449
8,5,0.10118226448436939,0.39351879970921666,0.61453134
9,5,0.21702850003610646,0.33427924446137075,0.64780921
10,5,0.27008983644147544,0.1610510554108766,0.65113699
11,5,0.3860217267547706,0.11007479391854351,0.66666667
12,5,0.40312407275455486,0.048601458720506086,0.66389351
13,5,0.14514592237642798,0.46283497098593546,0.61120355
14,5,0.14126647418402813,0.23296831405516827,0.62895175
15,5,0.13260647584393562,0.0023936360449143147,0.62396007
16,5,0.13666400561460526,0.07370787282851193,0.65501941
17,5,0.12603458640507528,0.09659586233633002,0.65280089
18,5,0.09232990510129437,0.03517093057734434,0.65002773
19,5,0.031905247299652335,0.013341833729284866,0.64669994
20,5,0.0,0.1636874901087189,0.64281753
21,5,0.0,0.2085781638800997,0.63283417
22,5,0.03394836255146734,0.13043914196616005,0.62673322
23,5,0.035522706791334534,0.030601325913426097,0.62562396
24,5,0.03569027803724436,0.0,0.6228508
1,6,0.05436660452142959,0.1677555623694757,0.61175818
2,6,0.05519214258624961,0.20578788847888527,0.61397671
3,6,0.05887382009371597,0.12700943336679366,0.61508597
4,6,0.029377257003965058,0.0,0.61453134
5,6,0.02906904225226319,0.12358532927277303,0.61342207
6,6,0.004283242435198763,0.0,0.61508597
7,6,0.05379051090342037,0.0,0.61730449
8,6,0.1443133945647953,0.16364845390401306,0.61453134
9,6,0.1736301289710377,0.20369711403755136,0.64780921
10,6,0.3202806592375481,0.2561353802778156,0.65113699
11,6,0.6456361511112221,0.3169389073385091,0.66666667
12,6,0.6786564744011901,0.3967447675684337,0.66389351
13,6,0.5394827942664555,0.35508181639213865,0.61120355
14,6,0.6501307495351005,0.32935220123549813,0.62895175
15,6,0.6430572620711317,0.18658780131354846,0.62396007
16,6,0.4721572004920119,0.08417377080634526,0.65501941
17,6,0.38686138444661883,0.32685468522140615,0.65280089
18,6,0.22654462397989428,0.28988028390596865,0.65002773
19,6,0.06660404979376505,0.028073155297537934,0.64669994
20,6,0.0,0.32012929770267523,0.64281753
21,6,0.0,0.2331402798786666,0.63283417
22,6,0.02829651455242938,0.23360087054101178,0.62673322
23,6,0.031148255236684932,0.08584694807604157,0.62562396
24,6,0.03440839740094238,0.0,0.6228508
1,7,0.0512296145646629,0.0,0.61175818
2,7,0.04936093195951729,0.0030389021010122667,0.61397671
3,7,0.04920735194156765,0.0889532547462324,0.61508597
4,7,0.025879120782826115,0.04001395119841947,0.61453134
5,7,0.026564054772571906,0.0,0.61342207
6,7,0.0060781727936801335,0.0,0.61508597
7,7,0.03460251768545002,0.34179459329895123,0.61730449
8,7,0.06342497727204095,0.2628565652264426,0.61453134
9,7,0.14091240153729487,0.3565572123582558,0.64780921
10,7,0.2717825921801418,0.17416085766454173,0.65113699
11,7,0.2783638003264786,0.13093649280695088,0.66666667
12,7,0.31747269125855776,0.11279144695319321,0.66389351
13,7,0.3569650040052373,0.47017590626618444,0.61120355
14,7,0.0988113525003552,0.11597920971668599,0.62895175
15,7,0.09508361927873625,0.0,0.62396007
16,7,0.0856290897754117,0.02637655229285353,0.65501941
17,7,0.07593699862303252,0.0,0.65280089
18,7,0.05832433656532586,0.0,0.65002773
19,7,0.016152412090301594,0.0,0.64669994
20,7,0.0,0.0,0.64281753
21,7,0.0,0.06989142174930565,0.63283417
22,7,0.036263650312817676,0.0,0.62673322
23,7,0.03571378101931395,0.024288972135034153,0.62562396
24,7,0.03580034695207604,0.0,0.6228508
1,8,0.05219630111992101,0.3852124618388003,0.61175818
2,8,0.05423222054553042,0.21802099955176008,0.61397671
3,8,0.06035937982669469,0.06741427878647413,0.61508597
4,8,0.028807981537682898,0.0,0.61453134
5,8,0.026498709990425123,0.0,0.61342207
6,8,,0.01680242574738646,0.61508597
7,8,0.016563439375582495,0.0,0.61730449
8,8,0.09917399992813619,0.0,0.61453134
9,8,0.1568102197562616,0.036219327026952415,0.64780921
10,8,0.24400567525282077,0.26296332261788236,0.65113699
11,8,0.43933769630302966,0.16220038041990106,0.66666667
12,8,0.6977064125540694,0.0,0.66389351
13,8,0.5655337164418491,0.033488845898324675,0.61120355
14,8,0.1430191794338631,0.36573805647925584,0.62895175
15,8,0.1928606359579311,0.21173645382628545,0.62396007
16,8,0.14159734381710673,0.6994438256753491,0.65501941
17,8,0.22217050078120534,0.33862289477798746,0.65280089
18,8,0.05142632846970602,0.46216561212710944,0.65002773
19,8,0.01970994667952868,0.39356917547944964,0.64669994
20,8,0.0,0.30297540158800035,0.64281753
21,8,0.0,0.35254561343766044,0.63283417
22,8,0.03728227834121759,0.26877607151515504,0.62673322
23,8,0.03714501359496415,0.13278974973446614,0.62562396
24,8,0.03702732891735883,0.0719947684582651,0.6228508
1,9,0.05111468661745117,0.34385658815001685,0.61175818
2,9,0.04984152920148685,0.2739761946831637,0.61397671
3,9,0.05534013283480151,0.17124897447032317,0.61508597
4,9,0.02874370750159167,0.1401462001800841,0.61453134
5,9,0.028604645043240666,0.01841288954584703,0.61342207
6,9,0.00175800249969487,0.0,0.61508597
7,9,0.03624190216097886,0.0,0.61730449
8,9,0.18016410279325046,0.0,0.61453134
9,9,0.307034418859159,0.0,0.64780921
10,9,0.42707854395913686,0.0,0.65113699
11,9,0.5897308378898838,0.002577903550553327,0.66666667
12,9,0.7106166228917767,0.24823674091751027,0.66389351
13,9,0.7597130456338398,0.2195508930249964,0.61120355
14,9,0.7168081337553327,0.2277432006880507,0.62895175
15,9,0.3373237508844036,0.15530111086528733,0.62396007
16,9,0.12410520738297694,0.14436939567904525,0.65501941
17,9,0.15556786310585824,0.00449266222112298,0.65280089
18,9,0.0733972216753586,0.0,0.65002773
19,9,0.003910303260427559,0.0,0.64669994
20,9,0.0,0.16479463655406318,0.64281753
21,9,0.0,0.09678699991876971,0.63283417
22,9,0.0367167012307867,0.0,0.62673322
23,9,0.035169179931906484,0.01077015357378463,0.62562396
24,9,0.034422542227812845,0.07813583686716788,0.6228508
1,10,0.04308860806652277,0.3350224484270486,0.61175818
2,10,0.04556873015904955,0.12850738000533485,0.61397671
3,10,0.04185569932917977,0.08493804442957324,0.61508597
4,10,0.021425305031497113,0.0,0.61453134
5,10,0.023743800353139066,0.02878352885580492,0.61342207
6,10,0.005229236794273481,0.0,0.61508597
7,10,0.04526541065897899,0.30762385333200015,0.61730449
8,10,0.14789879779349008,0.0,0.61453134
9,10,0.2441452942029633,0.6447134886687509,0.64780921
10,10,0.4096761778976736,0.6547654988642087,0.65113699
11,10,0.6601402881184657,0.49923965819960925,0.66666667
12,10,0.6870908330704287,0.57428031329469,0.66389351
13,10,0.6280710634631017,0.5552188533337442,0.61120355
14,10,0.7207953066696129,0.5837774515273316,0.62895175
15,10,0.692923437816691,0.2886072954522345,0.62396007
16,10,0.494620884435283,0.2389435866017052,0.65501941
17,10,0.3871782348010946,0.4625315752581777,0.65280089
18,10,0.22451268884254647,0.4352165260933349,0.65002773
19,10,0.05888749749136997,0.22065763448964582,0.64669994
20,10,0.0,0.15996133418934394,0.64281753
21,10,0.0,0.1597877533752627,0.63283417
22,10,0.03045304836801443,0.17167095396354504,0.62673322
23,10,0.03536646219579882,0.09619139880037304,0.62562396
24,10,0.0361499855879408,0.16256336254615741,0.6228508
1,11,0.052668255653331886,0.2775902686417589,0.61175818
2,11,0.05166845316019266,0.21232281252144897,0.61397671
3,11,0.050952796334169805,0.0,0.61508597
4,11,0.030072297400602584,0.0,0.61453134
5,11,0.029012351918701197,0.0,0.61342207
6,11,,0.0,0.61508597
7,11,0.023458993429345928,0.0,0.61730449
8,11,0.13049033981278807,0.0,0.61453134
9,11,0.3455602581945357,0.29094917290590955,0.64780921
10,11,0.43929582282651874,0.25777500768485295,0.65113699
11,11,0.5222606230255937,0.3734053202686514,0.66666667
12,11,0.4635782399625097,0.36378994949192467,0.66389351
13,11,0.49866129981785956,0.439893247925456,0.61120355
14,11,0.20997084443989125,0.5496316265767215,0.62895175
15,11,0.19094142461193095,0.5412849869496795,0.62396007
16,11,0.11802877409447113,0.505883856710646,0.65501941
17,11,0.19667157789337353,0.4003330596312128,0.65280089
18,11,0.128071739864357,0.44863629561957497,0.65002773
19,11,0.05228073942693452,0.31346043565131276,0.64669994
20,11,,0.4153878931921368,0.64281753
21,11,0.0,0.16871351480809346,0.63283417
22,11,0.03771988518690446,0.1061582608695652,0.62673322
23,11,0.03710752104884241,0.05369261564074592,0.62562396
24,11,0.03629840953447318,0.0,0.6228508
1,12,0.05537150142165673,0.13703888093297817,0.61175818
2,12,0.05604222730670365,0.0,0.61397671
3,12,0.06045286969122247,0.0,0.61508597
4,12,0.03119632717473851,0.08934355399509862,0.61453134
5,12,0.031406403804292424,0.0,0.61342207
6,12,0.0018229554730591208,0.0,0.61508597
7,12,0.023562730870665193,0.0,0.61730449
8,12,0.08678616237600847,0.0,0.61453134
9,12,0.23447556141678347,0.0,0.64780921
10,12,0.3911887389645028,0.0,0.65113699
11,12,0.6172197158461087,0.18568194744866756,0.66666667
12,12,0.7482778988734474,0.1568889109473945,0.66389351
13,12,0.7233227224537339,0.07714795826331727,0.61120355
14,12,0.7242090759292856,0.20538111418334945,0.62895175
15,12,0.6614662823276558,0.140799051224488,0.62396007
16,12,0.5559464187558444,0.2636954818003981,0.65501941
17,12,0.4058521237720163,0.05251454133802616,0.65280089
18,12,0.22780407895485147,0.03202673122460214,0.65002773
19,12,0.0603938286613764,0.1310698067825814,0.64669994
20,12,0.000765452863973713,0.35926880608210354,0.64281753
21,12,0.0,0.2100865704476977,0.63283417
22,12,0.0302366206711737,0.1691938473341095,0.62673322
23,12,0.02842089871577979,0.27173339227938537,0.62562396
24,12,0.025420369317818995,0.17566034737557687,0.6228508
1,13,0.04738486904295716,0.5741824899902619,0.61175818
2,13,0.048062486981957094,1.0,0.61397671
3,13,0.053500766852086094,0.8641425990227,0.61508597
4,13,0.025890063831116975,0.0,0.61453134
5,13,0.024819347859251006,0.0,0.61342207
6,13,,0.1504655297437831,0.61508597
7,13,0.009367956247392237,0.18775016007644288,0.61730449
8,13,0.06303990601872923,0.19163931645177967,0.61453134
9,13,0.29296271747355473,0.015146689359355153,0.64780921
10,13,0.1586091974838696,0.05288978439951842,0.65113699
11,13,0.1875583889578966,0.5185633248456997,0.66666667
12,13,0.18665923797986092,0.4156661380262286,0.66389351
13,13,0.1950540232854823,0.2778837730061784,0.61120355
14,13,0.1115068308398913,0.41126922317660564,0.62895175
15,13,0.06504315300683186,0.10524537572871581,0.62396007
16,13,0.05378528759944875,0.11052481455558032,0.65501941
17,13,0.02094788079424983,0.0,0.65280089
18,13,0.013693071013058776,0.09229973619063066,0.65002773
19,13,0.004780146814723363,0.008059204318769005,0.64669994
20,13,,0.0,0.64281753
21,13,0.0,0.14437519404519303,0.63283417
22,13,0.03548892711354819,0.04189759398322776,0.62673322
23,13,0.034542184073816026,0.04109409946207474,0.62562396
24,13,0.03468946337029044,0.0,0.6228508
1,14,0.055479675049304074,0.22872889687546366,0.61175818
2,14,0.05153068650316799,0.16445474528925014,0.61397671
3,14,0.05543350482205249,0.5897971110729493,0.61508597
4,14,0.028178332042145468,0.07080252986166999,0.61453134
5,14,0.02747603386071286,0.2567603537821149,0.61342207
6,14,,0.0,0.61508597
7,14,0.02017395358956903,0.0,0.61730449
8,14,0.18086934600935486,0.0,0.61453134
9,14,0.38813602276186937,0.22593034026756945,0.64780921
10,14,0.589675012571409,0.0,0.65113699
11,14,0.6482279952317948,0.0,0.66666667
12,14,0.41068669999004787,0.3893264844469937,0.66389351
13,14,0.4223201091562956,0.4368398214958503,0.61120355
14,14,0.04060115056502163,0.395824071734808,0.62895175
15,14,0.11656136924147506,0.0,0.62396007
16,14,0.15193371836237576,0.0,0.65501941
17,14,0.21932928126782067,0.44899558000752476,0.65280089
18,14,0.0853633802924905,0.4001386268352659,0.65002773
19,14,0.033490130461267836,0.31393182094833505,0.64669994
20,14,0.0,0.4400181703360719,0.64281753
21,14,0.0,0.005338919892364356,0.63283417
22,14,0.03746930693995642,0.13320462558065965,0.62673322
23,14,0.03696502158247785,0.0,0.62562396
24,14,0.03663339839111016,0.0,0.6228508
1,15,0.0560193188698123,0.14428787672139667,0.61175818
2,15,0.05441890013845655,0.17701922551482935,0.61397671
3,15,0.05682667065553404,0.0,0.61508597
4,15,0.03031505916270082,0.05654410627931997,0.61453134
5,15,0.03167325238574598,0.0,0.61342207
6,15,0.003063486451056074,0.0,0.61508597
7,15,0.0390260510289401,0.032765886973501905,0.61730449
8,15,0.1303485112737823,0.0,0.61453134
9,15,0.18805251124898403,0.0,0.64780921
10,15,0.43577743308145456,0.0,0.65113699
11,15,0.60965042058304,0.07236885174506952,0.66666667
12,15,0.6522761468980123,0.14697072127565478,0.66389351
13,15,0.6682032428850446,0.06124249621468509,0.61120355
14,15,0.4566325103647165,0.07009981592664948,0.62895175
15,15,0.18820460413839346,0.08669675124846447,0.62396007
16,15,0.1846821614270429,0.18302903799294767,0.65501941
17,15,0.2231198295964714,0.04649920991726197,0.65280089
18,15,0.13693076035692497,0.0181701223907377,0.65002773
19,15,0.05615852581072744,0.24339784138474507,0.64669994
20,15,0.0,0.2573841704018902,0.64281753
21,15,0.0,0.023258545838512043,0.63283417
22,15,0.03344913358989066,0.03606028994938058,0.62673322
23,15,0.03371619567540737,0.12929323710945353,0.62562396
24,15,0.03366187136015775,0.1101709788271301,0.6228508
1,16,0.05465786388863714,0.0,0.61175818
2,16,0.05876112632030875,0.0,0.61397671
3,16,0.059703430089615116,0.0,0.61508597
4,16,0.030500572752817583,0.0,0.61453134
5,16,0.03176846532637754,0.0,0.61342207
